Price,Close,High,Low,Open,Volume
Ticker,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM
Date,,,,,
2012-11-26,2249.14990234375,2256.800048828125,2232.050048828125,2232.050048828125,0
2012-11-27,2292.699951171875,2293.550048828125,2253.64990234375,2253.64990234375,0
2012-11-29,2317.699951171875,2323.050048828125,2292.699951171875,2293.14990234375,0
2012-11-30,2322.0,2326.25,2304.300048828125,2319.89990234375,0
2012-12-03,2325.75,2332.800048828125,2317.60009765625,2324.14990234375,0
2012-12-04,2340.64990234375,2343.449951171875,2321.199951171875,2324.050048828125,0
2012-12-05,2329.75,2351.550048828125,2326.85009765625,2343.050048828125,0
2012-12-06,2334.10009765625,2341.5,2311.64990234375,2335.85009765625,0
2012-12-07,2327.949951171875,2348.35009765625,2321.800048828125,2335.75,0
2012-12-10,2325.35009765625,2335.699951171875,2320.949951171875,2329.800048828125,0
2012-12-11,2328.5,2339.550048828125,2312.85009765625,2326.0,0
2012-12-12,2337.550048828125,2340.949951171875,2330.14990234375,2334.550048828125,0
2012-12-13,2319.699951171875,2346.449951171875,2315.449951171875,2338.75,0
2012-12-14,2316.14990234375,2326.0,2306.5,2319.10009765625,0
2012-12-17,2311.60009765625,2320.949951171875,2308.800048828125,2310.14990234375,0
2012-12-18,2333.0,2336.449951171875,2312.25,2315.199951171875,0
2012-12-19,2350.64990234375,2352.0,2337.699951171875,2337.699951171875,0
2012-12-20,2357.14990234375,2360.85009765625,2340.449951171875,2348.89990234375,0
2012-12-21,2326.25,2349.800048828125,2322.800048828125,2349.800048828125,0
2012-12-24,2333.550048828125,2339.800048828125,2329.050048828125,2329.300048828125,0
2012-12-26,2351.89990234375,2354.699951171875,2333.199951171875,2333.199951171875,0
2012-12-27,2336.75,2363.300048828125,2333.949951171875,2357.800048828125,0
2012-12-28,2345.39990234375,2353.050048828125,2335.89990234375,2338.550048828125,0
2012-12-31,2350.14990234375,2354.5,2342.050048828125,2345.0,0
2013-01-01,2370.199951171875,2372.5,2356.89990234375,2356.89990234375,0
2013-01-02,2380.85009765625,2385.85009765625,2376.39990234375,2376.39990234375,0
2013-01-03,2385.25,2391.550048828125,2376.39990234375,2388.050048828125,0
2013-01-04,2384.550048828125,2386.25,2373.85009765625,2385.39990234375,0
2013-01-07,2379.64990234375,2397.85009765625,2375.050048828125,2390.64990234375,0
2013-01-08,2386.60009765625,2389.25,2376.050048828125,2380.60009765625,0
2013-01-09,2370.5,2394.550048828125,2368.550048828125,2388.550048828125,0
2013-01-10,2366.300048828125,2381.199951171875,2360.050048828125,2374.25,0
2013-01-11,2332.0,2368.050048828125,2327.050048828125,2366.85009765625,0
2013-01-14,2343.85009765625,2345.75,2324.0,2333.699951171875,0
2013-01-15,2357.60009765625,2363.14990234375,2340.5,2344.85009765625,0
2013-01-16,2324.39990234375,2359.25,2321.199951171875,2357.25,0
2013-01-17,2327.85009765625,2337.550048828125,2318.10009765625,2320.800048828125,0
2013-01-18,2321.550048828125,2331.85009765625,2314.64990234375,2327.64990234375,0
2013-01-21,2338.64990234375,2340.64990234375,2320.64990234375,2323.39990234375,0
2013-01-22,2323.64990234375,2349.39990234375,2317.35009765625,2339.25,0
2013-01-23,2332.199951171875,2336.89990234375,2314.699951171875,2314.699951171875,0
2013-01-24,2306.0,2335.25,2302.14990234375,2331.550048828125,0
2013-01-25,2335.35009765625,2337.25,2305.800048828125,2305.800048828125,0
2013-01-28,2337.35009765625,2346.300048828125,2332.449951171875,2336.5,0
2013-01-29,2321.85009765625,2344.550048828125,2318.75,2334.699951171875,0
2013-01-30,2319.25,2335.449951171875,2312.800048828125,2329.050048828125,0
2013-01-31,2319.449951171875,2328.5,2313.10009765625,2318.0,0
2013-02-01,2325.10009765625,2333.85009765625,2317.85009765625,2319.199951171875,0
2013-02-04,2325.25,2339.64990234375,2321.25,2330.25,0
2013-02-05,2313.5,2320.25,2308.25,2315.75,0
2013-02-06,2319.64990234375,2329.550048828125,2314.949951171875,2320.0,0
2013-02-07,2300.5,2318.35009765625,2298.300048828125,2314.5,0
2013-02-08,2282.39990234375,2308.699951171875,2275.85009765625,2300.800048828125,0
2013-02-11,2277.050048828125,2286.5,2270.75,2285.699951171875,0
2013-02-12,2285.60009765625,2287.050048828125,2268.949951171875,2273.449951171875,0
2013-02-13,2263.60009765625,2292.39990234375,2261.35009765625,2287.60009765625,0
2013-02-14,2251.10009765625,2264.199951171875,2240.449951171875,2263.300048828125,0
2013-02-15,2254.64990234375,2261.5,2240.39990234375,2246.050048828125,0
2013-02-18,2254.60009765625,2260.0,2249.0,2253.300048828125,0
2013-02-19,2267.5,2270.14990234375,2249.449951171875,2255.199951171875,0
2013-02-20,2261.89990234375,2276.050048828125,2259.10009765625,2272.699951171875,0
2013-02-21,2229.800048828125,2255.64990234375,2227.25,2255.64990234375,0
2013-02-22,2231.800048828125,2241.949951171875,2217.64990234375,2228.0,0
2013-02-25,2228.89990234375,2238.35009765625,2215.85009765625,2234.25,0
2013-02-26,2201.0,2239.14990234375,2196.050048828125,2226.300048828125,0
2013-02-27,2222.89990234375,2233.89990234375,2201.75,2207.949951171875,0
2013-02-28,2194.64990234375,2243.35009765625,2187.550048828125,2232.14990234375,0
2013-03-01,2224.800048828125,2231.89990234375,2198.449951171875,2198.449951171875,0
2013-03-04,2208.10009765625,2221.64990234375,2192.199951171875,2219.75,0
2013-03-05,2232.64990234375,2234.75,2208.800048828125,2209.0,0
2013-03-06,2221.85009765625,2240.60009765625,2220.14990234375,2237.0,0
2013-03-07,2236.949951171875,2241.0,2216.75,2216.89990234375,0
2013-03-08,2266.10009765625,2267.550048828125,2243.39990234375,2243.39990234375,0
2013-03-11,2267.5,2276.60009765625,2265.10009765625,2268.14990234375,0
2013-03-12,2256.550048828125,2272.0,2251.449951171875,2266.35009765625,0
2013-03-13,2241.300048828125,2254.949951171875,2239.25,2251.0,0
2013-03-14,2254.14990234375,2256.75,2222.60009765625,2238.85009765625,0
2013-03-15,2258.550048828125,2273.5,2252.5,2255.60009765625,0
2013-03-18,2249.85009765625,2254.75,2242.5,2246.25,0
2013-03-19,2214.300048828125,2260.85009765625,2209.60009765625,2257.5,0
2013-03-20,2197.550048828125,2225.550048828125,2188.449951171875,2209.0,0
2013-03-21,2182.10009765625,2217.10009765625,2176.199951171875,2202.10009765625,0
2013-03-22,2183.39990234375,2199.0,2176.699951171875,2186.5,0
2013-03-25,2172.25,2202.60009765625,2167.60009765625,2193.75,0
2013-03-26,2181.949951171875,2183.89990234375,2163.199951171875,2168.35009765625,0
2013-03-28,2188.199951171875,2193.35009765625,2157.10009765625,2180.25,0
2013-04-01,2196.14990234375,2199.60009765625,2180.699951171875,2186.300048828125,0
2013-04-02,2198.949951171875,2201.14990234375,2182.85009765625,2192.800048828125,0
2013-04-03,2175.199951171875,2202.449951171875,2170.449951171875,2195.949951171875,0
2013-04-04,2147.35009765625,2176.050048828125,2143.5,2164.14990234375,0
2013-04-05,2147.64990234375,2159.89990234375,2139.300048828125,2143.550048828125,0
2013-04-08,2163.300048828125,2164.89990234375,2149.64990234375,2149.75,0
2013-04-09,2142.199951171875,2177.39990234375,2139.10009765625,2171.5,0
2013-04-10,2155.550048828125,2157.85009765625,2127.60009765625,2149.300048828125,0
2013-04-11,2155.85009765625,2164.14990234375,2140.300048828125,2162.199951171875,0
2013-04-12,2167.300048828125,2173.64990234375,2145.550048828125,2146.10009765625,0
2013-04-15,2167.39990234375,2178.89990234375,2158.10009765625,2160.199951171875,0
2013-04-16,2208.050048828125,2210.39990234375,2165.300048828125,2167.800048828125,0
2013-04-17,2227.800048828125,2236.0,2209.449951171875,2209.449951171875,0
2013-04-18,2255.300048828125,2258.39990234375,2224.35009765625,2224.35009765625,0
2013-04-22,2274.050048828125,2275.0,2258.14990234375,2261.14990234375,0
2013-04-23,2270.800048828125,2276.0,2259.89990234375,2276.0,0
2013-04-25,2297.39990234375,2301.199951171875,2277.89990234375,2279.550048828125,0
2013-04-26,2306.85009765625,2318.14990234375,2297.300048828125,2300.25,0
2013-04-29,2342.10009765625,2345.35009765625,2311.14990234375,2311.14990234375,0
2013-04-30,2396.39990234375,2398.64990234375,2372.800048828125,2372.800048828125,0
2013-05-02,2418.199951171875,2428.949951171875,2381.14990234375,2381.699951171875,0
2013-05-03,2412.85009765625,2425.64990234375,2404.5,2422.25,0
2013-05-06,2429.60009765625,2431.300048828125,2414.300048828125,2414.300048828125,0
2013-05-07,2458.39990234375,2461.25,2431.75,2435.300048828125,0
2013-05-08,2450.60009765625,2465.550048828125,2446.449951171875,2465.14990234375,0
2013-05-09,2437.60009765625,2458.550048828125,2435.199951171875,2450.60009765625,0
2013-05-10,2463.199951171875,2464.85009765625,2437.14990234375,2437.14990234375,0
2013-05-13,2431.0,2470.550048828125,2429.14990234375,2467.10009765625,0
2013-05-14,2438.60009765625,2439.800048828125,2425.75,2433.75,0
2013-05-15,2477.10009765625,2482.10009765625,2444.64990234375,2444.64990234375,0
2013-05-16,2474.5,2492.10009765625,2470.60009765625,2472.10009765625,0
2013-05-17,2476.10009765625,2483.25,2465.550048828125,2474.10009765625,0
2013-05-20,2462.949951171875,2494.35009765625,2459.0,2479.449951171875,0
2013-05-21,2447.89990234375,2468.199951171875,2444.5,2460.60009765625,0
2013-05-22,2452.39990234375,2466.64990234375,2444.89990234375,2454.64990234375,0
2013-05-23,2412.949951171875,2442.550048828125,2397.199951171875,2437.699951171875,0
2013-05-24,2427.0,2432.64990234375,2400.64990234375,2426.85009765625,0
2013-05-27,2453.199951171875,2455.050048828125,2424.89990234375,2432.199951171875,0
2013-05-28,2470.25,2473.85009765625,2448.0,2455.199951171875,0
2013-05-29,2471.25,2476.75,2460.25,2471.89990234375,0
2013-05-30,2486.449951171875,2489.550048828125,2458.89990234375,2458.89990234375,0
2013-05-31,2457.85009765625,2482.85009765625,2453.050048828125,2481.14990234375,0
2013-06-03,2447.199951171875,2455.85009765625,2433.949951171875,2454.699951171875,0
2013-06-04,2464.300048828125,2473.75,2450.699951171875,2450.699951171875,0
2013-06-05,2459.60009765625,2462.300048828125,2450.0,2459.85009765625,0
2013-06-06,2448.300048828125,2457.75,2437.10009765625,2448.14990234375,0
2013-06-07,2420.60009765625,2453.300048828125,2418.550048828125,2444.75,0
2013-06-10,2406.85009765625,2436.64990234375,2399.89990234375,2430.10009765625,0
2013-06-11,2362.5,2400.25,2358.0,2396.800048828125,0
2013-06-12,2330.25,2353.449951171875,2314.89990234375,2353.449951171875,0
2013-06-13,2309.949951171875,2325.949951171875,2303.800048828125,2311.85009765625,0
2013-06-14,2348.0,2350.75,2323.25,2323.25,0
2013-06-17,2385.89990234375,2388.39990234375,2347.25,2355.89990234375,0
2013-06-18,2391.300048828125,2405.199951171875,2382.85009765625,2387.14990234375,0
2013-06-19,2404.64990234375,2408.10009765625,2386.550048828125,2386.550048828125,0
2013-06-20,2358.14990234375,2380.60009765625,2355.800048828125,2380.60009765625,0
2013-06-21,2358.5,2376.0,2343.800048828125,2349.89990234375,0
2013-06-24,2312.0,2352.949951171875,2308.449951171875,2349.5,0
2013-06-25,2319.85009765625,2331.050048828125,2290.39990234375,2315.10009765625,0
2013-06-26,2309.300048828125,2325.5,2299.89990234375,2321.60009765625,0
2013-06-27,2330.0,2346.10009765625,2320.550048828125,2333.35009765625,0
2013-06-28,2378.550048828125,2385.35009765625,2338.35009765625,2341.699951171875,0
2013-07-01,2442.199951171875,2444.60009765625,2378.800048828125,2381.39990234375,0
2013-07-02,2432.449951171875,2450.949951171875,2427.85009765625,2436.60009765625,0
2013-07-03,2415.25,2432.64990234375,2406.199951171875,2419.10009765625,0
2013-07-04,2444.300048828125,2447.35009765625,2421.14990234375,2421.14990234375,0
2013-07-05,2444.89990234375,2474.449951171875,2440.25,2469.0,0
2013-07-08,2445.10009765625,2456.85009765625,2421.75,2433.199951171875,0
2013-07-09,2456.60009765625,2461.199951171875,2450.64990234375,2451.85009765625,0
2013-07-10,2439.39990234375,2460.25,2435.0,2459.550048828125,0
2013-07-11,2462.35009765625,2471.300048828125,2457.89990234375,2458.199951171875,0
2013-07-12,2465.949951171875,2469.14990234375,2446.449951171875,2466.89990234375,0
2013-07-15,2497.699951171875,2500.199951171875,2460.699951171875,2461.5,0
2013-07-16,2507.89990234375,2510.800048828125,2466.25,2469.449951171875,0
2013-07-17,2538.39990234375,2543.300048828125,2511.14990234375,2520.60009765625,0
2013-07-18,2572.199951171875,2578.89990234375,2536.699951171875,2537.35009765625,0
2013-07-19,2574.300048828125,2594.35009765625,2564.60009765625,2576.75,0
2013-07-22,2577.25,2589.14990234375,2560.85009765625,2560.85009765625,0
2013-07-23,2587.300048828125,2593.64990234375,2579.699951171875,2580.0,0
2013-07-24,2573.0,2587.64990234375,2559.10009765625,2575.5,0
2013-07-25,2557.050048828125,2578.800048828125,2549.800048828125,2570.300048828125,0
2013-07-26,2544.949951171875,2568.64990234375,2534.300048828125,2566.699951171875,0
2013-07-29,2511.0,2544.89990234375,2507.199951171875,2536.949951171875,0
2013-07-30,2461.449951171875,2513.050048828125,2456.300048828125,2511.75,0
2013-07-31,2473.75,2478.800048828125,2431.800048828125,2450.5,0
2013-08-01,2452.89990234375,2504.800048828125,2445.89990234375,2481.85009765625,0
2013-08-02,2428.35009765625,2466.85009765625,2413.199951171875,2466.85009765625,0
2013-08-05,2424.89990234375,2439.199951171875,2417.699951171875,2433.14990234375,0
2013-08-06,2354.39990234375,2414.199951171875,2344.75,2413.25,0
2013-08-07,2347.35009765625,2363.14990234375,2325.10009765625,2358.60009765625,0
2013-08-08,2373.60009765625,2379.050048828125,2345.60009765625,2345.60009765625,0
2013-08-12,2402.64990234375,2408.35009765625,2374.14990234375,2386.199951171875,0
2013-08-13,2446.199951171875,2448.800048828125,2400.050048828125,2400.14990234375,0
2013-08-14,2461.35009765625,2466.300048828125,2445.199951171875,2447.449951171875,0
2013-08-16,2373.39990234375,2451.199951171875,2366.300048828125,2447.25,0
2013-08-19,2315.14990234375,2367.199951171875,2285.89990234375,2367.199951171875,0
2013-08-20,2292.800048828125,2310.199951171875,2266.800048828125,2294.449951171875,0
2013-08-21,2249.449951171875,2322.050048828125,2240.25,2319.800048828125,0
2013-08-22,2278.699951171875,2285.050048828125,2217.050048828125,2235.89990234375,0
2013-08-23,2296.050048828125,2300.300048828125,2267.300048828125,2287.800048828125,0
2013-08-26,2310.64990234375,2329.85009765625,2305.75,2305.89990234375,0
2013-08-27,2242.5,2298.0,2237.14990234375,2297.75,0
2013-08-28,2216.949951171875,2228.85009765625,2157.64990234375,2222.449951171875,0
2013-08-29,2270.050048828125,2276.199951171875,2223.300048828125,2227.800048828125,0
2013-08-30,2306.0,2314.35009765625,2254.25,2275.699951171875,0
2013-09-02,2337.89990234375,2343.800048828125,2308.14990234375,2308.14990234375,0
2013-09-03,2260.199951171875,2350.699951171875,2255.85009765625,2346.699951171875,0
2013-09-04,2294.699951171875,2298.75,2254.25,2267.85009765625,0
2013-09-05,2325.60009765625,2345.39990234375,2317.89990234375,2322.75,0
2013-09-06,2334.550048828125,2343.300048828125,2304.550048828125,2338.050048828125,0
2013-09-10,2445.300048828125,2453.5,2362.5,2362.5,0
2013-09-11,2449.60009765625,2462.75,2426.39990234375,2445.89990234375,0
2013-09-12,2423.050048828125,2465.89990234375,2411.699951171875,2458.35009765625,0
2013-09-13,2424.550048828125,2440.199951171875,2414.85009765625,2419.10009765625,0
2013-09-16,2436.35009765625,2466.449951171875,2424.949951171875,2450.199951171875,0
2013-09-17,2436.699951171875,2439.800048828125,2417.60009765625,2428.75,0
2013-09-18,2452.300048828125,2456.800048828125,2438.949951171875,2441.75,0
2013-09-19,2536.0,2544.300048828125,2495.300048828125,2495.300048828125,0
2013-09-20,2506.85009765625,2535.89990234375,2480.449951171875,2534.25,0
2013-09-23,2480.199951171875,2513.89990234375,2471.550048828125,2487.85009765625,0
2013-09-24,2492.35009765625,2508.39990234375,2472.25,2472.25,0
2013-09-25,2491.0,2501.300048828125,2464.300048828125,2498.949951171875,0
2013-09-26,2489.949951171875,2499.89990234375,2482.550048828125,2495.60009765625,0
2013-09-27,2484.64990234375,2503.800048828125,2479.550048828125,2498.699951171875,0
2013-09-30,2453.25,2475.449951171875,2446.64990234375,2472.949951171875,0
2013-10-01,2457.800048828125,2462.75,2428.800048828125,2462.75,0
2013-10-03,2492.35009765625,2495.949951171875,2463.449951171875,2470.550048828125,0
2013-10-04,2496.10009765625,2508.949951171875,2487.0,2487.0,0
2013-10-07,2497.14990234375,2499.60009765625,2478.699951171875,2492.75,0
2013-10-08,2503.550048828125,2522.35009765625,2495.050048828125,2510.5,0
2013-10-09,2519.300048828125,2523.10009765625,2490.85009765625,2495.39990234375,0
2013-10-10,2526.449951171875,2539.0,2518.39990234375,2518.39990234375,0
2013-10-11,2528.5,2544.300048828125,2517.64990234375,2540.5,0
2013-10-14,2517.35009765625,2535.85009765625,2514.949951171875,2532.10009765625,0
2013-10-15,2512.699951171875,2532.85009765625,2502.14990234375,2523.89990234375,0
2013-10-17,2526.800048828125,2541.800048828125,2521.89990234375,2525.5,0
2013-10-18,2560.85009765625,2564.0,2535.050048828125,2535.449951171875,0
2013-10-21,2579.85009765625,2585.60009765625,2558.25,2560.300048828125,0
2013-10-22,2581.0,2588.89990234375,2571.75,2580.75,0
2013-10-23,2577.449951171875,2592.35009765625,2549.35009765625,2587.199951171875,0
2013-10-24,2574.550048828125,2605.89990234375,2569.75,2575.949951171875,0
2013-10-25,2548.300048828125,2569.199951171875,2543.300048828125,2567.800048828125,0
2013-10-28,2515.89990234375,2560.25,2511.800048828125,2550.89990234375,0
2013-10-29,2564.800048828125,2567.5,2516.0,2525.800048828125,0
2013-10-30,2591.89990234375,2596.0,2568.39990234375,2571.64990234375,0
2013-10-31,2605.949951171875,2609.25,2583.449951171875,2584.25,0
2013-11-01,2613.699951171875,2616.64990234375,2596.75,2596.75,0
2013-11-05,2594.0,2610.449951171875,2579.25,2605.800048828125,0
2013-11-06,2579.64990234375,2598.300048828125,2575.35009765625,2593.85009765625,0
2013-11-07,2555.550048828125,2595.85009765625,2552.949951171875,2579.35009765625,0
2013-11-08,2534.550048828125,2552.64990234375,2528.89990234375,2551.449951171875,0
2013-11-11,2506.199951171875,2532.449951171875,2503.35009765625,2530.25,0
2013-11-12,2495.39990234375,2520.5,2492.75,2512.0,0
2013-11-13,2486.449951171875,2511.449951171875,2483.5,2491.550048828125,0
2013-11-14,2516.14990234375,2530.0,2501.10009765625,2501.10009765625,0
2013-11-18,2549.60009765625,2552.60009765625,2531.85009765625,2532.10009765625,0
