Price,Close,High,Low,Open,Volume
Ticker,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS
Date,,,,,
2014-10-31,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-03,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-05,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-07,653.3507080078125,653.3637879136555,653.3507080078125,653.3507080078125,0
2014-11-10,653.3507080078125,653.3637879136555,653.3507080078125,653.3507080078125,0
2014-11-11,653.3507080078125,653.3637879136555,652.7038907127733,652.7038907127733,0
2014-11-12,653.3507080078125,653.3637879136555,653.3507080078125,653.3572479607341,0
2014-11-13,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-14,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-17,653.3507080078125,653.3637879136555,653.3507080078125,653.3572479607341,0
2014-11-18,653.3507080078125,653.3637879136555,653.3507080078125,653.3572479607341,0
2014-11-19,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-20,653.3507080078125,653.3637879136555,653.3507080078125,653.3507080078125,0
2014-11-21,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-24,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-25,653.3572387695312,653.3637787223607,653.3506988167018,653.3572387695312,0
2014-11-26,653.3507080078125,653.3637879136555,653.3507080078125,653.3572479607341,0
2014-11-27,653.3572387695312,653.3637787223607,653.3506988167018,653.3506988167018,0
2014-11-28,653.3507080078125,653.3637879136555,653.3507080078125,653.3572479607341,0
2014-12-01,656.1842041015625,656.1907723516524,656.1776358514727,656.1776358514727,0
2014-12-02,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-03,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-04,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-05,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-08,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-09,656.1778564453125,656.1909929499085,656.1778564453125,656.1778564453125,0
2014-12-10,656.1778564453125,656.1909929499085,656.1778564453125,656.1778564453125,0
2014-12-11,656.1778564453125,656.1909929499085,656.1778564453125,656.1778564453125,0
2014-12-12,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-15,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-16,656.1778564453125,656.1909929499085,656.1778564453125,656.1778564453125,0
2014-12-17,656.1842041015625,656.1907723516524,656.1776358514727,656.1776358514727,0
2014-12-18,656.1842041015625,656.1907723516524,656.1776358514727,656.1776358514727,0
2014-12-19,656.1842041015625,656.1907723516524,656.1776358514727,656.1776358514727,0
2014-12-22,656.1778564453125,656.1909929499085,656.1778564453125,656.1844246976106,0
2014-12-23,656.1842041015625,656.1907723516524,656.1776358514727,656.1842041015625,0
2014-12-24,656.1778564453125,656.1909929499085,656.1778564453125,656.1909929499085,0
2014-12-26,656.1842041015625,656.1907723516524,656.1776358514727,656.1842041015625,0
2014-12-29,656.1842041015625,656.1907723516524,656.1776358514727,656.1842041015625,0
2014-12-30,656.1842041015625,656.1907723516524,656.1776358514727,656.1842041015625,0
2014-12-31,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-01,659.25048828125,659.2570872901804,659.25048828125,659.25048828125,0
2015-01-02,659.2573852539062,659.2639842658191,659.2507862419933,659.2507862419933,0
2015-01-05,659.25048828125,659.2636862991108,659.25048828125,659.2570872901804,0
2015-01-06,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-07,659.25048828125,659.2636862991108,659.25048828125,659.2570872901804,0
2015-01-08,659.2573852539062,659.2639842658191,659.2507862419933,659.2639842658191,0
2015-01-09,659.2573852539062,659.2639842658191,659.2507862419933,659.2507862419933,0
2015-01-12,659.25048828125,659.2636862991108,659.25048828125,659.25048828125,0
2015-01-13,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-14,659.25048828125,659.2636862991108,659.25048828125,659.2570872901804,0
2015-01-15,659.25048828125,659.2636862991108,659.25048828125,659.25048828125,0
2015-01-16,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-19,659.25048828125,659.2636862991108,659.25048828125,659.2570872901804,0
2015-01-20,659.2573852539062,659.2639842658191,659.2507862419933,659.2507862419933,0
2015-01-21,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-22,659.25048828125,659.2636862991108,659.25048828125,659.2570872901804,0
2015-01-23,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-27,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-28,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-29,659.2573852539062,659.2639842658191,659.2507862419933,659.2573852539062,0
2015-01-30,662.1886596679688,662.2019165072322,662.1886596679688,662.1886596679688,0
2015-02-02,662.1886596679688,662.2019165072322,662.1886596679688,662.1886596679688,0
2015-02-03,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-04,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-05,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-06,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-09,662.1886596679688,662.2019165072322,662.1886596679688,662.1886596679688,0
2015-02-10,662.1886596679688,662.1952880876005,662.1886596679688,662.1886596679688,0
2015-02-11,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-12,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-13,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-16,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-18,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-19,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-20,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-23,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-24,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-25,662.1886596679688,662.2019165072322,662.1886596679688,662.1952880876005,0
2015-02-26,662.1954956054688,662.2021240271777,662.1888671837598,662.1954956054688,0
2015-02-27,664.8380126953125,664.8446675679982,664.8313578226268,664.8313578226268,0
2015-03-02,664.8311767578125,664.8444864995589,664.8311767578125,664.8378316286856,0
2015-03-03,664.8311767578125,664.8444864995589,664.8311767578125,664.8378316286856,0
2015-03-04,664.8380126953125,664.8446675679982,664.8313578226268,664.8380126953125,0
2015-03-05,664.8311767578125,664.8444864995589,664.8311767578125,664.8378316286856,0
2015-03-09,664.8380126953125,664.8446675679982,664.8313578226268,664.8380126953125,0
2015-03-10,664.8380126953125,664.8446675679982,664.8313578226268,664.8313578226268,0
2015-03-11,664.8311767578125,664.8444864995589,664.8311767578125,664.8378316286856,0
2015-03-12,664.8380126953125,664.8446675679982,664.8313578226268,664.8313578226268,0
2015-03-13,664.8380126953125,664.8446675679982,664.8313578226268,664.8313578226268,0
2015-03-16,664.8311767578125,664.8444864995589,664.8311767578125,664.8378316286856,0
2015-03-17,664.8311767578125,664.8444864995589,664.8311767578125,664.8311767578125,0
2015-03-18,664.8311767578125,664.8444864995589,664.8311767578125,664.8311767578125,0
2015-03-19,664.8380126953125,664.8446675679982,664.8313578226268,664.8380126953125,0
2015-03-20,664.8380126953125,664.8446675679982,664.1731746826172,664.8313578226268,0
2015-03-23,664.8311767578125,664.8444864995589,664.8311767578125,664.8311767578125,0
2015-03-24,664.8380126953125,664.8446675679982,664.8313578226268,664.8313578226268,0
2015-03-25,664.8380126953125,664.8446675679982,664.8313578226268,664.8313578226268,0
2015-03-26,664.8311767578125,664.8444864995589,664.8311767578125,664.8378316286856,0
2015-03-27,664.8380126953125,664.8446675679982,664.8313578226268,664.8380126953125,0
2015-03-30,664.8380126953125,664.8446675679982,664.1731746826172,664.1731746826172,0
2015-03-31,667.744873046875,667.7515570165515,667.7381890771985,667.744873046875,0
2015-04-01,667.7383422851562,667.7517102275764,667.7383422851562,667.7383422851562,0
2015-04-06,667.744873046875,667.7515570165515,667.7381890771985,667.7381890771985,0
2015-04-07,667.7383422851562,667.7517102275764,667.7383422851562,667.7450262563664,0
2015-04-08,667.7383422851562,667.7517102275764,667.7383422851562,667.7450262563664,0
2015-04-09,667.7383422851562,667.7517102275764,667.7383422851562,667.7383422851562,0
2015-04-10,667.744873046875,667.7515570165515,667.744873046875,667.744873046875,0
2015-04-13,667.7383422851562,667.7517102275764,667.7383422851562,667.7450262563664,0
2015-04-15,667.7383422851562,667.7517102275764,667.7383422851562,667.7450262563664,0
2015-04-16,667.744873046875,667.7515570165515,667.7381890771985,667.744873046875,0
2015-04-17,667.7383422851562,667.7517102275764,667.7383422851562,667.7450262563664,0
2015-04-20,667.744873046875,667.7515570165515,667.7381890771985,667.7381890771985,0
2015-04-21,667.7383422851562,667.7517102275764,667.7383422851562,667.7450262563664,0
2015-04-22,667.7383422851562,667.7517102275764,667.7383422851562,667.7383422851562,0
2015-04-23,667.744873046875,667.7515570165515,667.7381890771985,667.7381890771985,0
2015-04-24,667.744873046875,667.7515570165515,667.7381890771985,667.744873046875,0
2015-04-27,667.7383422851562,667.7517102275764,667.07728123011,667.7383422851562,0
2015-04-28,667.7383422851562,667.7517102275764,667.7383422851562,667.7383422851562,0
2015-04-29,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-04-30,670.5545043945312,670.5679287157611,670.5545043945312,670.5545043945312,0
2015-05-04,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-05,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-06,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-07,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-08,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-11,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-12,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-13,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-14,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-15,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-18,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-19,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-20,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-21,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-22,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-25,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-26,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-27,670.5608520507812,670.5675642077475,670.5541398938149,670.5608520507812,0
2015-05-28,670.5608520507812,670.5675642077475,670.5541398938149,670.5541398938149,0
2015-05-29,673.3609619140625,673.3744424198188,673.3609619140625,673.3677021669406,0
2015-06-01,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-02,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-03,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-04,673.3609619140625,673.3744424198188,673.3609619140625,673.3609619140625,0
2015-06-05,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-08,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-09,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-10,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-11,673.3671264648438,673.3738667119593,654.5128469238281,673.3603862177283,0
2015-06-12,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-15,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-16,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-17,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-18,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-19,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-22,673.3609619140625,673.3744424198188,673.3609619140625,673.3609619140625,0
2015-06-23,673.3609619140625,673.3744424198188,673.3609619140625,673.3677021669406,0
2015-06-24,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-25,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-26,673.3671264648438,673.3738667119593,673.3603862177283,673.3671264648438,0
2015-06-29,673.3671264648438,673.3738667119593,673.3603862177283,673.3603862177283,0
2015-06-30,675.9797973632812,675.9865637626201,675.9730309639424,675.9730309639424,0
2015-07-01,675.9797973632812,675.9865637626201,675.9730309639424,675.9730309639424,0
2015-07-02,675.9735107421875,675.9870435504703,675.9735107421875,675.980277146329,0
2015-07-03,675.9797973632812,675.9865637626201,675.9730309639424,675.9730309639424,0
2015-07-06,675.9735107421875,675.9870435504703,675.9735107421875,675.980277146329,0
2015-07-07,675.9735107421875,675.9870435504703,675.9667443380462,675.9667443380462,0
2015-07-08,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-09,675.9735107421875,675.9870435504703,675.9735107421875,675.9735107421875,0
2015-07-10,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-13,675.9735107421875,675.9870435504703,675.9735107421875,675.9735107421875,0
2015-07-14,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-15,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-16,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-17,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-20,675.9797973632812,675.9865637626201,675.9730309639424,675.9865637626201,0
2015-07-21,675.9797973632812,675.9865637626201,675.9730309639424,675.9730309639424,0
2015-07-22,675.9735107421875,675.9870435504703,675.9735107421875,675.9735107421875,0
2015-07-23,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-24,675.9797973632812,675.9865637626201,675.9730309639424,675.9797973632812,0
2015-07-27,675.9735107421875,675.9870435504703,675.9735107421875,675.9735107421875,0
2015-07-28,675.9735107421875,675.9870435504703,675.3042968691826,675.3042968691826,0
2015-07-29,675.9797973632812,675.9865637626201,675.9730309639424,675.9730309639424,0
2015-07-30,675.9735107421875,675.9870435504703,675.9735107421875,675.9735107421875,0
2015-07-31,678.6732788085938,678.6868656655087,678.6732788085938,678.6800722370511,0
2015-08-03,678.6798095703125,678.6866029961407,678.6730161444842,678.6798095703125,0
2015-08-04,678.6732788085938,678.6868656655087,678.6732788085938,678.6800722370511,0
2015-08-05,678.6798095703125,678.6866029961407,678.6730161444842,678.6798095703125,0
2015-08-06,678.6732788085938,678.6868656655087,678.6732788085938,678.6732788085938,0
